# flux_multiplier = 0.880962371631
1.095699965953826904e-01 0.000000000000000000e+00 -4.402779579162597656e+00 3.167431590399547459e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.095800101757049561e-01 0.000000000000000000e+00 -4.280709266662597656e+00 2.806168842248049893e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.095900088548660278e-01 0.000000000000000000e+00 -4.158638954162597656e+00 2.452502251686210135e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.096000075340270996e-01 0.000000000000000000e+00 -4.280709266662597656e+00 2.107940805845673598e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.096100062131881714e-01 0.000000000000000000e+00 -4.158638954162597656e+00 1.774020752149831417e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.096200048923492432e-01 0.000000000000000000e+00 -4.036568641662597656e+00 1.452295914506733726e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.096300035715103149e-01 0.000000000000000000e+00 -4.036568641662597656e+00 1.144327201371585744e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.096400022506713867e-01 0.000000000000000000e+00 -4.036568641662597656e+00 8.516713580222407855e-04 3.775063760258490220e-06 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -2.797372817993164062e+00 3.641796112060546875e+01
1.096500009298324585e-01 0.000000000000000000e+00 -3.914498090744018555e+00 5.758690266278736376e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.096599996089935303e-01 0.000000000000000000e+00 -3.914498090744018555e+00 3.184321889520266629e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.096699982881546021e-01 0.000000000000000000e+00 -3.792427778244018555e+00 8.083107768425621656e-05 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.096799969673156738e-01 0.000000000000000000e+00 -3.792427778244018555e+00 -1.355193466998153560e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.096900105476379395e-01 0.000000000000000000e+00 -3.792427778244018555e+00 -3.292732461377273229e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.097000092267990112e-01 0.000000000000000000e+00 -3.670357465744018555e+00 -4.991679648570074550e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.097100079059600830e-01 0.000000000000000000e+00 -3.670357465744018555e+00 -6.440381722747149902e-04 3.775063760258490220e-06 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -2.797372817993164062e+00 3.641796112060546875e+01
1.097200065851211548e-01 0.000000000000000000e+00 -3.548287153244018555e+00 -7.628299538419430629e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.097300052642822266e-01 0.000000000000000000e+00 -3.548287153244018555e+00 -8.546147073364179130e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.097400039434432983e-01 0.000000000000000000e+00 -3.426216840744018555e+00 -9.186026958417115333e-04 8.485648322675842792e-06 6.221637013368308544e-04 -3.299200907349586487e-02 0.000000000000000000e+00 -1.244484901428222656e+00 7.989774227142333984e+00
1.097500026226043701e-01 0.000000000000000000e+00 -3.426216840744018555e+00 -9.541561036874312033e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.097600013017654419e-01 0.000000000000000000e+00 -3.426216840744018555e+00 -9.608014381000492448e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.097699999809265137e-01 0.000000000000000000e+00 -3.304146528244018555e+00 -9.382411173587225980e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.097799986600875854e-01 0.000000000000000000e+00 -3.304146528244018555e+00 -8.863640859830147073e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.097899973392486572e-01 0.000000000000000000e+00 -3.182076215744018555e+00 -8.052552990048044779e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.098000109195709229e-01 0.000000000000000000e+00 -3.182076215744018555e+00 -6.952039207838797306e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.098100095987319946e-01 0.000000000000000000e+00 -3.182076215744018555e+00 -5.567100891867918233e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.098200082778930664e-01 0.000000000000000000e+00 -3.060005664825439453e+00 -3.904901033123417105e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.098300069570541382e-01 0.000000000000000000e+00 -3.060005664825439453e+00 -1.974799023432947541e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.098400056362152100e-01 0.000000000000000000e+00 -2.937935352325439453e+00 2.116328546270963688e-05 3.775063760258490220e-06 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -2.797372817993164062e+00 3.641796112060546875e+01
1.098500043153762817e-01 0.000000000000000000e+00 -2.937935352325439453e+00 2.640612311805308325e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.098600029945373535e-01 0.000000000000000000e+00 -2.815865039825439453e+00 5.296170231429267244e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.098700016736984253e-01 0.000000000000000000e+00 -2.815865039825439453e+00 8.160194891941043548e-04 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.098800003528594971e-01 0.000000000000000000e+00 -2.693794727325439453e+00 1.121249778985371377e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.098899990320205688e-01 0.000000000000000000e+00 -2.693794727325439453e+00 1.443090141279045925e-03 3.775063760258490220e-06 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -2.797372817993164062e+00 3.641796112060546875e+01
1.098999977111816406e-01 0.000000000000000000e+00 -2.693794727325439453e+00 1.779134908991918985e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.099099963903427124e-01 0.000000000000000000e+00 -2.571724414825439453e+00 2.126803681181569945e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.099200099706649780e-01 0.000000000000000000e+00 -2.571724414825439453e+00 2.483356666580055407e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.099300086498260498e-01 0.000000000000000000e+00 -2.449654102325439453e+00 2.845912127859679362e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.099400073289871216e-01 0.000000000000000000e+00 -2.449654102325439453e+00 3.211465839849698186e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.099500060081481934e-01 0.000000000000000000e+00 -2.449654102325439453e+00 3.576912448709240570e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.099600046873092651e-01 0.000000000000000000e+00 -2.327583789825439453e+00 3.939068592918968693e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.099700033664703369e-01 0.000000000000000000e+00 -2.327583789825439453e+00 4.294697621217605232e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.099800020456314087e-01 0.000000000000000000e+00 -2.205513477325439453e+00 4.640535717628133452e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.099900007247924805e-01 0.000000000000000000e+00 -2.205513477325439453e+00 4.973319219849854818e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.099999994039535522e-01 0.000000000000000000e+00 -2.205513477325439453e+00 5.289812894898288792e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.100099980831146240e-01 0.000000000000000000e+00 -2.083443164825439453e+00 5.586838915315977747e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.100199967622756958e-01 0.000000000000000000e+00 -2.083443164825439453e+00 5.861306260908191908e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.100300103425979614e-01 0.000000000000000000e+00 -1.961372971534729004e+00 6.110240255120891716e-03 3.775063760258490220e-06 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -2.797372817993164062e+00 3.641796112060546875e+01
1.100400090217590332e-01 0.000000000000000000e+00 -1.961372971534729004e+00 6.330811932198973820e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.100500077009201050e-01 0.000000000000000000e+00 -1.961372971534729004e+00 6.520366921442193042e-03 8.287795935757458210e-05 6.221637013368308544e-04 -3.299200907349586487e-02 0.000000000000000000e+00 -1.274194121360778809e-01 8.180511593818664551e-01
1.100600063800811768e-01 0.000000000000000000e+00 -1.961372971534729004e+00 6.676453528486140862e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.100700050592422485e-01 0.000000000000000000e+00 -1.839302659034729004e+00 6.796849690813203289e-03 8.287795935757458210e-05 6.221637013368308544e-04 -3.299200907349586487e-02 0.000000000000000000e+00 -1.274194121360778809e-01 8.180511593818664551e-01
1.100800037384033203e-01 0.000000000000000000e+00 -1.839302659034729004e+00 6.879588485840068546e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.100900024175643921e-01 0.000000000000000000e+00 -1.839302659034729004e+00 6.922981875085064234e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.101000010967254639e-01 0.000000000000000000e+00 -1.717232346534729004e+00 6.925642377191377173e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.101099997758865356e-01 0.000000000000000000e+00 -1.717232346534729004e+00 6.886502376017918266e-03 3.775063760258490220e-06 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -2.797372817993164062e+00 3.641796112060546875e+01
1.101199984550476074e-01 0.000000000000000000e+00 -1.595162034034729004e+00 6.804830787597868427e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.101299971342086792e-01 0.000000000000000000e+00 -1.595162034034729004e+00 6.680246831435328499e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.101400107145309448e-01 0.000000000000000000e+00 -1.595162034034729004e+00 6.512730677231331339e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.101500093936920166e-01 0.000000000000000000e+00 -1.595162034034729004e+00 6.302630767507430044e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.101600080728530884e-01 0.000000000000000000e+00 -1.473091721534729004e+00 6.050667649472299750e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.101700067520141602e-01 0.000000000000000000e+00 -1.473091721534729004e+00 5.757934185537242830e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.101800054311752319e-01 0.000000000000000000e+00 -1.473091721534729004e+00 5.425892050755443986e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.101900041103363037e-01 0.000000000000000000e+00 -1.473091721534729004e+00 5.056364466707109415e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.102000027894973755e-01 0.000000000000000000e+00 -1.351021409034729004e+00 4.651525164498272746e-03 7.816738070687279105e-05 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -1.350980699062347412e-01 1.758791685104370117e+00
1.102100014686584473e-01 0.000000000000000000e+00 -1.351021409034729004e+00 4.213883614059858382e-03 3.775063760258490220e-06 1.261609839275479317e-03 -3.299200907349586487e-02 0.000000000000000000e+00 -2.797372817993164062e+00 3.641796112060546875e+01
