0.0592	27.718	-0.23352
0.05921	27.477	-0.22169
0.05922	27.252	-0.19801
0.05923	26.989	-0.2424
0.05924	26.708	-0.4895
0.05925	26.395	-0.93191
0.05926	26.059	-1.0621
0.05927	25.806	-1.1183
0.05928	25.543	-1.1583
0.05929	25.241	-1.1849
0.0593	24.939	-1.2086
0.05931	24.643	-1.2382
0.05932	24.331	-1.2737
0.05933	23.997	-1.3211
0.05934	23.682	-1.1391
0.05935	23.337	-0.83574
0.05936	22.988	-0.889
0.05937	22.631	-0.95115
0.05938	22.293	-0.98222
0.05939	21.92	-1.0503
0.0594	21.55	-1.0666
0.05941	21.157	-1.0325
0.05942	20.716	-0.94079
0.05943	20.357	-0.95559
0.05944	20.031	-1.1672
0.05945	19.675	-1.5326
0.05946	19.332	-1.5252
0.05947	18.986	-1.5386
0.05948	18.622	-1.5341
0.05949	18.259	-1.5356
0.0595	17.9	-1.5415
0.05951	17.561	-1.5134
0.05952	17.197	-1.5563
0.05953	16.85	-1.4513
0.05954	16.5	-1.3033
0.05955	16.158	-1.3921
0.05956	15.807	-1.4557
0.05957	15.453	-1.5016
0.05958	15.112	-1.5031
0.05959	14.767	-1.4735
0.0596	14.414	-1.4039
0.05961	14.065	-1.2293
0.05962	13.743	-1.3092
0.05963	13.419	-1.5415
0.05964	13.087	-1.8345
0.05965	12.747	-2.2843
0.05966	12.402	-2.561
0.05967	12.056	-2.6424
0.05968	11.712	-2.7223
0.05969	11.373	-2.7785
0.0597	11.066	-2.7578
0.05971	10.749	-2.7859
0.05972	10.405	-2.8362
0.05973	10.082	-2.854
0.05974	9.7543	-2.6734
0.05975	9.4203	-2.7238
0.05976	9.0833	-2.7534
0.05977	8.7802	-2.6409
0.05978	8.5634	-2.6557
0.05979	8.2792	-2.6823
0.0598	7.9385	-2.7045
0.05981	7.6761	-2.6675
0.05982	7.3846	-2.6513
0.05983	7.1016	-2.635
0.05984	6.801	-2.78
0.05985	6.4263	-3.0582
0.05986	6.0783	-3.1099
0.05987	5.7297	-3.1381
0.05988	5.4254	-3.1173
0.05989	5.0756	-3.1173
0.0599	4.7744	-3.1499
0.05991	4.5296	-3.1676
0.05992	4.263	-3.1558
0.05993	4.0152	-2.9679
0.05994	3.7632	-2.7119
0.05995	3.5543	-2.376
0.05996	3.3101	-2.2917
0.05997	3.0138	-2.3139
0.05998	2.755	-2.3095
0.05999	2.469	-2.3213
0.06	2.1732	-2.3257
0.06001	1.8544	-2.3213
0.06002	1.6479	-2.3331
0.06003	1.4353	-2.3376
0.06004	1.1432	-2.4559
0.06005	0.93127	-2.7681
0.06006	0.7266	-2.7593
0.06007	0.51465	-2.6246
0.06008	0.27355	-2.5758
0.06009	0.18791	-2.5965
0.0601	0.060986	-2.5965
0.06011	-0.19773	-2.5891
0.06012	-0.44126	-2.6069
0.06013	-0.61192	-2.6261
0.06014	-0.73642	-2.4293
0.06015	-0.88643	-2.5832
0.06016	-1.082	-2.6527
0.06017	-1.2496	-2.6956
0.06018	-1.3535	-2.6868
0.06019	-1.43	-2.7193
0.0602	-1.4962	-2.7607
0.06021	-1.5624	-2.7726
0.06022	-1.6656	-2.8214
0.06023	-1.8259	-2.8525
0.06024	-2.0318	-3.0611
0.06025	-2.1308	-3.4399
0.06026	-2.2444	-3.7077
0.06027	-2.3227	-3.727
0.06028	-2.3628	-3.65
0.06029	-2.4357	-3.6278
0.0603	-2.5608	-3.613
0.06031	-2.6707	-3.6515
0.06032	-2.8147	-3.6988
0.06033	-2.9634	-3.6781
0.06034	-3.0418	-3.9371
0.06035	-3.0387	-4.2064
0.06036	-3.0302	-4.2641
0.06037	-3.0309	-4.2345
0.06038	-2.995	-4.2848
0.06039	-2.9574	-4.3277
0.0604	-2.9792	-4.344
0.06041	-2.9896	-4.4091
0.06042	-3.0163	-4.415
0.06043	-3.0539	-4.3277
0.06044	-3.0369	-4.1516
0.06045	-3.023	-4.4002
0.06046	-3.029	-4.5319
0.06047	-3.0169	-4.6547
0.06048	-2.9428	-4.7523
0.06049	-2.8705	-4.8086
0.0605	-2.8207	-4.9255
0.06051	-2.7576	-5.0142
0.06052	-2.5523	-5.0128
0.06053	-2.4679	-5.1223
0.06054	-2.4029	-5.3176
0.06055	-2.2486	-5.6786
0.06056	-2.1369	-6.0263
0.06057	-2.0233	-6.1832
0.06058	-1.8272	-6.2127
0.06059	-1.648	-6.2468
0.0606	-1.4294	-6.3208
0.06061	-1.1579	-6.3193
0.06062	-0.88217	-6.3726
0.06063	-0.63075	-6.451
0.06064	-0.32648	-6.5975
0.06065	0.065844	-6.8653
0.06066	0.37922	-7.1908
0.06067	0.68713	-7.2692
0.06068	0.97378	-7.321
0.06069	1.2665	-7.3654
0.0607	1.5817	-7.4645
0.06071	1.8848	-7.4098
0.06072	2.1842	-7.4024
0.06073	2.4726	-7.4409
0.06074	2.7502	-7.4053
0.06075	3.0131	-7.6288
0.06076	3.2725	-7.7235
0.06077	3.5263	-7.6939
0.06078	3.7729	-7.7294
0.06079	4.0176	-7.7812
0.0608	4.2436	-7.7723
0.06081	4.4695	-7.8034
0.06082	4.6991	-7.8581
0.06083	4.9329	-7.9321
0.06084	5.1509	-7.7531
0.06085	5.3446	-8.0342
0.06086	5.4898	-8.0978
0.06087	5.7193	-8.0963
0.06088	5.9853	-8.1037
0.06089	6.2453	-8.117
0.0609	6.5082	-8.1955
0.06091	6.7645	-8.2798
0.06092	7.0129	-8.3464
0.06093	7.3032	-8.558
0.06094	7.5941	-9.03
0.06095	7.8856	-9.4058
0.06096	8.1954	-9.7299
0.06097	8.499	-10.078
0.06098	8.8343	-10.113
0.06099	9.1841	-10.1
0.061	9.5472	-10.1
0.06101	9.9226	-10.132
0.06102	10.294	-10.177
0.06103	10.676	-10.437
0.06104	11.066	-10.59
0.06105	11.462	-11.109
0.06106	11.864	-11.597
0.06107	12.268	-11.852
0.06108	12.671	-11.921
0.06109	13.079	-11.884
0.0611	13.494	-12.111
0.06111	13.911	-12.29
0.06112	14.312	-12.593
0.06113	14.709	-13.028
0.06114	15.111	-13.268
0.06115	15.474	-13.746
0.06116	15.875	-14.258
0.06117	16.304	-14.642
0.06118	16.744	-14.983
0.06119	17.193	-15.206
0.0612	17.631	-15.221
0.06121	18.051	-15.474
0.06122	18.46	-15.789
0.06123	18.871	-15.785
0.06124	19.292	-15.736
0.06125	19.704	-15.799
0.06126	20.13	-16.109
0.06127	20.558	-16.515
0.06128	20.998	-16.894
0.06129	21.438	-17.122
0.0613	21.878	-17.076
0.06131	22.315	-17.295
0.06132	22.767	-17.631
0.06133	23.222	-17.834
0.06134	23.683	-17.902
0.06135	24.115	-18.19
0.06136	24.57	-18.239
0.06137	25.027	-18.171
0.06138	25.489	-18.103
0.06139	25.946	-18.066
0.0614	26.421	-17.977
0.06141	26.884	-17.991
0.06142	27.341	-17.775
0.06143	27.81	-17.4
0.06144	28.279	-16.754
0.06145	28.738	-16.225
0.06146	29.201	-15.721
0.06147	29.649	-15.273
0.06148	30.107	-14.974
0.06149	30.572	-14.857
0.0615	31.03	-14.784
0.06151	31.476	-14.796
0.06152	31.899	-14.688
0.06153	32.353	-14.07
0.06154	32.806	-13.333
0.06155	33.253	-12.627
0.06156	33.699	-12.377
0.06157	34.147	-12.328
0.06158	34.599	-12.299
0.06159	35.031	-12.225
0.0616	35.466	-12.201
0.06161	35.9	-12.131
0.06162	36.34	-12.053
0.06163	36.768	-11.858
0.06164	37.187	-11.895
0.06165	37.599	-11.914
0.06166	38.014	-12.177
0.06167	38.418	-12.137
0.06168	38.83	-12.087
0.06169	39.231	-11.982
0.0617	39.626	-11.932
0.06171	39.999	-11.903
0.06172	40.367	-11.853
0.06173	40.76	-11.631
0.06174	41.136	-11.612
0.06175	41.518	-11.785
0.06176	41.913	-11.755
0.06177	42.296	-11.69
0.06178	42.628	-11.588
0.06179	42.896	-11.578
0.0618	43.222	-11.553
0.06181	43.598	-11.522
0.06182	43.885	-11.46
0.06183	44.19	-11.389
0.06184	44.489	-10.754
0.06185	44.794	-10.311
0.06186	45.133	-10.26
0.06187	45.444	-10.246
0.06188	45.776	-10.217
0.06189	46.065	-10.131
0.0619	46.374	-10.038
0.06191	46.689	-9.9577
0.06192	46.967	-9.7269
0.06193	47.251	-9.3111
0.06194	47.494	-8.9057
0.06195	47.761	-8.4692
0.06196	48.003	-8.1008
0.06197	48.253	-8.0534
0.06198	48.535	-8.0608
0.06199	48.799	-8.0505
0.062	49.08	-8.0135
0.06201	49.365	-7.9587
0.06202	49.635	-7.6776
0.06203	49.86	-7.2618
0.06204	50.092	-6.7469
0.06205	50.328	-6.3918
0.06206	50.543	-6.1181
0.06207	50.754	-5.9982
0.06208	50.932	-6.01
0.06209	51.085	-5.7837
0.0621	51.205	-5.5957
0.06211	51.36	-5.2717
0.06212	51.581	-4.8189
0.06213	51.801	-4.3085
0.06214	51.979	-3.7551
0.06215	52.108	-3.1795
0.06216	52.24	-2.7415
0.06217	52.385	-2.3509
0.06218	52.509	-2.0816
0.06219	52.582	-2.0564
0.0622	52.644	-1.7472
0.06221	52.692	-1.3906
0.06222	52.755	-1.0355
0.06223	52.869	-0.67594
0.06224	52.981	-0.30603
0.06225	53.099	0.10236
0.06226	53.179	0.44711
0.06227	53.254	0.79335
0.06228	53.305	0.99014
0.06229	53.33	0.98718
0.0623	53.369	1.2698
0.06231	53.456	1.6071
0.06232	53.52	1.9519
0.06233	53.61	2.2878
0.06234	53.717	2.6237
0.06235	53.754	2.6459
0.06236	53.717	2.6325
0.06237	53.657	2.6192
0.06238	53.614	2.6059
0.06239	53.536	2.5882
0.0624	53.46	2.5748
0.06241	53.436	2.2907
0.06242	53.393	1.9268
0.06243	53.376	1.5598
0.06244	53.366	1.1943
0.06245	53.298	0.83478
0.06246	53.236	0.47966
0.06247	53.179	0.22812
0.06248	53.103	0.21481
0.06249	52.974	0.22073
0.0625	52.846	0.22664
0.06251	52.701	0.23108
0.06252	52.529	-0.030812
0.06253	52.284	-0.38149
0.06254	52.155	-0.72328
0.06255	52.023	-0.79135
0.06256	51.83	-0.78987
0.06257	51.615	-0.78395
0.06258	51.411	-0.77359
0.06259	51.142	-0.76915
0.0626	50.913	-0.76323
0.06261	50.645	-0.76028
0.06262	50.329	-0.6419
0.06263	49.996	-0.29123
0.06264	49.695	0.072762
0.06265	49.342	0.43823
0.06266	48.904	0.46783
0.06267	48.55	0.46931
0.06268	48.209	0.46487
0.06269	47.873	0.46043
0.0627	47.534	0.45747
0.06271	47.192	0.45599
0.06272	46.866	0.45747
0.06273	46.544	0.70753
0.06274	46.224	0.97534
0.06275	45.914	0.98422
0.06276	45.612	0.98274
0.06277	45.321	0.9783
0.06278	45.038	0.9709
0.06279	44.76	0.96646
0.0628	44.49	0.96794
0.06281	44.227	0.96646
0.06282	43.967	0.96351
0.06283	43.711	0.67794
0.06284	43.457	0.3243
0.06285	43.204	0.28139
0.06286	42.949	0.28287
0.06287	42.693	0.27991
0.06288	42.432	0.28139
0.06289	42.166	0.28583
0.0629	41.893	0.28731
0.06291	41.612	0.28583
0.06292	41.321	0.28583
0.06293	41.029	0.27695
0.06294	40.727	0.22812
0.06295	40.413	0.23108
0.06296	40.089	0.23108
0.06297	39.758	0.23404
0.06298	39.416	0.237
0.06299	39.065	0.23848
0.063	38.704	0.237
0.06301	38.334	0.23552
0.06302	37.958	0.23848
0.06303	37.576	0.29619
0.06304	37.185	0.45155
0.06305	36.787	0.45895
0.06306	36.387	0.46191
0.06307	35.979	0.46487
0.06308	35.569	0.46487
0.06309	35.156	0.46191
0.0631	34.741	0.46043
0.06311	34.324	0.46191
0.06312	33.907	0.46043
0.06313	33.489	0.45895
0.06314	33.071	0.46635
0.06315	32.656	0.47374
0.06316	32.24	0.4767
0.06317	31.822	0.47522
0.06318	31.405	0.47227
0.06319	30.992	0.47227
0.0632	30.576	0.47227
0.06321	30.161	0.47079
0.06322	29.747	0.46635
0.06323	29.334	0.44859
0.06324	28.922	0.4116
0.06325	28.511	0.419
0.06326	28.101	0.419
0.06327	27.689	0.41752
0.06328	27.281	0.42048
0.06329	26.872	0.42196
0.0633	26.462	0.42344
0.06331	26.051	0.419
0.06332	25.641	0.42196
0.06333	25.231	0.42344
0.06334	24.82	0.45303
0.06335	24.408	0.45451
0.06336	23.997	0.45155
0.06337	23.587	0.45303
0.06338	23.179	0.45303
0.06339	22.77	0.45303
0.0634	22.36	0.44859
0.06341	21.954	0.45007
0.06342	21.548	0.45155
0.06343	21.142	0.45451
0.06344	20.738	0.49446
0.06345	20.335	0.4989
0.06346	19.934	0.50186
0.06347	19.536	0.50186
0.06348	19.137	0.4989
0.06349	18.74	0.49742
0.0635	18.348	0.50038
0.06351	17.957	0.50186
0.06352	17.569	0.50186
0.06353	17.183	0.49002
0.06354	16.802	0.5137
0.06355	16.423	0.51961
0.06356	16.05	0.51961
0.06357	15.677	0.51517
0.06358	15.308	0.51222
0.06359	14.943	0.5137
0.0636	14.582	0.51665
0.06361	14.225	0.51517
0.06362	13.87	0.51074
0.06363	13.522	0.5063
0.06364	13.177	0.53885
0.06365	12.837	0.54625
0.06366	12.501	0.54033
0.06367	12.171	0.54033
0.06368	11.848	0.54329
0.06369	11.528	0.54329
0.0637	11.214	0.54033
0.06371	10.902	0.53737
0.06372	10.598	0.54033
0.06373	10.298	0.53885
0.06374	10.004	0.57732
0.06375	9.713	0.57584
0.06376	9.4294	0.57732
0.06377	9.1495	0.5788
0.06378	8.8743	0.5788
0.06379	8.6059	0.57584
0.0638	8.3405	0.57288
0.06381	8.0818	0.5788
0.06382	7.8292	0.58028
0.06383	7.582	0.57288
0.06384	7.3366	0.62171
0.06385	7.101	0.62911
0.06386	6.869	0.63207
0.06387	6.6419	0.63059
0.06388	6.4196	0.62467
0.06389	6.2052	0.62467
0.0639	5.9945	0.62615
0.06391	5.7904	0.62467
0.06392	5.5918	0.62171
0.06393	5.3981	0.60099
0.06394	5.2122	0.65426
0.06395	5.0331	0.65574
0.06396	4.8594	0.65426
0.06397	4.6905	0.64982
0.06398	4.5302	0.6513
0.06399	4.3754	0.65278
0.064	4.2284	0.65278
0.06401	4.0875	0.6513
0.06402	3.9527	0.6513
0.06403	3.8251	0.63651
0.06404	3.7037	0.69421
0.06405	3.5919	0.69421
0.06406	3.4838	0.69125
0.06407	3.386	0.69421
0.06408	3.2943	0.69421
0.06409	3.2081	0.69569
0.0641	3.1279	0.69273
0.06411	3.0587	0.69273
0.06412	2.9937	0.69569
0.06413	2.9366	0.68533
0.06414	2.8862	0.7238
0.06415	2.8419	0.72232
0.06416	2.8054	0.72528
0.06417	2.7781	0.7238
0.06418	2.7562	0.7238
0.06419	2.7417	0.7238
0.0642	2.7356	0.72676
0.06421	2.7362	0.72972
0.06422	2.7429	0.72972
0.06423	2.7569	0.70901
0.06424	2.7751	0.76079
0.06425	2.803	0.76375
0.06426	2.8395	0.76227
0.06427	2.8832	0.75932
0.06428	2.9318	0.75932
0.06429	2.9895	0.76375
0.0643	3.0544	0.76523
0.06431	3.1261	0.76227
0.06432	3.202	0.75784
0.06433	3.2889	0.72824
0.06434	3.3781	0.77115
0.06435	3.4777	0.77559
0.06436	3.5828	0.77411
0.06437	3.6964	0.77411
0.06438	3.8166	0.78003
0.06439	3.9454	0.78151
0.0644	4.079	0.77855
0.06441	4.2187	0.77559
0.06442	4.3681	0.77707
0.06443	4.5248	0.7386
0.06444	4.6845	0.79187
0.06445	4.8503	0.79187
0.06446	5.0252	0.79335
0.06447	5.2043	0.79779
0.06448	5.3914	0.79779
0.06449	5.5833	0.79335
0.0645	5.7813	0.79039
0.06451	5.9878	0.79335
0.06452	6.2009	0.79483
0.06453	6.4196	0.76079
0.06454	6.6412	0.80222
0.06455	6.872	0.80518
0.06456	7.1083	0.80962
0.06457	7.3488	0.81258
0.06458	7.5941	0.8111
0.06459	7.8455	0.80814
0.0646	8.1018	0.80962
0.06461	8.3666	0.80814
0.06462	8.6363	0.8037
0.06463	8.9077	0.75932
0.06464	9.1901	0.81406
0.06465	9.4756	0.81702
0.06466	9.7641	0.81702
0.06467	10.057	0.81258
0.06468	10.358	0.81406
0.06469	10.661	0.81554
0.0647	10.971	0.81554
0.06471	11.284	0.81406
0.06472	11.602	0.81406
0.06473	11.925	0.77559
0.06474	12.251	0.81998
0.06475	12.583	0.8185
0.06476	12.917	0.81554
0.06477	13.259	0.8185
0.06478	13.603	0.81702
0.06479	13.951	0.81702
0.0648	14.301	0.80962
0.06481	14.658	0.80962
0.06482	15.016	0.81258
0.06483	15.379	0.75784
0.06484	15.721	0.80814
0.06485	16.04	0.80666
0.06486	16.376	0.81258
0.06487	16.72	0.81406
0.06488	17.055	0.81406
0.06489	17.385	0.8111
0.0649	17.716	0.81406
0.06491	18.039	0.81702
0.06492	18.357	0.8185
0.06493	18.672	0.75784
0.06494	18.979	0.79335
0.06495	19.279	0.79631
0.06496	19.578	0.79631
0.06497	19.87	0.79483
0.06498	20.155	0.79187
0.06499	20.436	0.79631
0.065	20.71	0.79779
0.06501	20.976	0.79631
0.06502	21.236	0.79187
0.06503	21.493	0.7312
0.06504	21.742	0.77707
0.06505	21.987	0.77707
0.06506	22.226	0.77263
0.06507	22.46	0.77263
0.06508	22.691	0.77411
0.06509	22.917	0.77411
0.0651	23.14	0.77263
0.06511	23.355	0.76967
0.06512	23.57	0.77263
0.06513	23.78	0.72528
0.06514	23.989	0.75636
0.06515	24.193	0.75488
0.06516	24.396	0.75636
0.06517	24.597	0.75932
0.06518	24.796	0.75636
0.06519	24.994	0.7534
0.0652	25.19	0.74896
0.06521	25.386	0.75192
0.06522	25.583	0.75192
0.06523	25.778	0.69273
0.06524	25.971	0.72824
0.06525	26.167	0.73416
0.06526	26.361	0.73564
0.06527	26.556	0.73564
0.06528	26.751	0.72824
0.06529	26.946	0.72676
0.0653	27.142	0.72972
0.06531	27.339	0.7312
0.06532	27.538	0.72824
0.06533	27.735	0.68089
0.06534	27.934	0.70605
0.06535	28.134	0.70753
0.06536	28.333	0.70605
0.06537	28.533	0.69865
0.06538	28.734	0.69717
0.06539	28.935	0.70013
0.0654	29.137	0.70013
0.06541	29.34	0.69865
0.06542	29.542	0.69717
0.06543	29.746	0.63946
0.06544	29.949	0.6735
0.06545	30.151	0.6735
0.06546	30.35	0.66906
0.06547	30.552	0.67054
0.06548	30.753	0.66906
0.06549	30.951	0.66906
0.0655	31.147	0.66462
0.06551	31.343	0.66462
0.06552	31.536	0.66758
0.06553	31.727	0.61875
0.06554	31.915	0.64242
0.06555	32.1	0.64094
0.06556	32.283	0.64242
0.06557	32.463	0.64242
0.06558	32.638	0.6439
0.06559	32.809	0.64094
0.0656	32.978	0.64242
0.06561	33.144	0.64686
0.06562	33.304	0.64538
0.06563	33.461	0.58324
0.06564	33.613	0.60839
0.06565	33.761	0.61135
0.06566	33.907	0.61283
0.06567	34.046	0.60987
0.06568	34.177	0.60839
0.06569	34.305	0.60987
0.0657	34.428	0.60839
0.06571	34.543	0.60691
0.06572	34.653	0.60099
0.06573	34.757	0.55512
0.06574	34.856	0.5788
0.06575	34.949	0.58028
0.06576	35.036	0.5788
0.06577	35.116	0.57732
0.06578	35.191	0.58176
0.06579	35.259	0.58324
0.0658	35.322	0.58176
0.06581	35.375	0.57732
0.06582	35.424	0.58028
0.06583	35.467	0.52257
0.06584	35.502	0.55217
0.06585	35.531	0.54773
0.06586	35.556	0.54625
0.06587	35.573	0.54773
0.06588	35.585	0.54773
0.06589	35.591	0.54477
0.0659	35.588	0.54033
0.06591	35.582	0.54329
0.06592	35.571	0.54329
0.06593	35.551	0.5063
0.06594	35.525	0.52701
0.06595	35.494	0.52849
0.06596	35.458	0.52997
0.06597	35.415	0.52997
0.06598	35.366	0.52405
0.06599	35.312	0.52109
0.066	35.252	0.52257
0.06601	35.189	0.52109
0.06602	35.118	0.51813
0.06603	35.04	0.46931
0.06604	34.96	0.50038
0.06605	34.872	0.50334
0.06606	34.776	0.50186
0.06607	34.677	0.4989
0.06608	34.572	0.4989
0.06609	34.462	0.50334
0.0661	34.349	0.50186
0.06611	34.229	0.4989
0.06612	34.102	0.4989
0.06613	33.972	0.46931
0.06614	33.837	0.49002
0.06615	33.695	0.49002
0.06616	33.548	0.48558
0.06617	33.399	0.48854
0.06618	33.242	0.49002
0.06619	33.083	0.4915
0.0662	32.915	0.48706
0.06621	32.743	0.48558
0.06622	32.568	0.49002
0.06623	32.387	0.45155
0.06624	32.2	0.47227
0.06625	32.008	0.46931
0.06626	31.813	0.47079
0.06627	31.612	0.47227
0.06628	31.404	0.47227
0.06629	31.191	0.46931
0.0663	30.976	0.46931
0.06631	30.755	0.47374
0.06632	30.527	0.47374
0.06633	30.296	0.44415
0.06634	30.058	0.46191
0.06635	29.818	0.46635
0.06636	29.575	0.46635
0.06637	29.324	0.46635
0.06638	29.066	0.46339
0.06639	28.808	0.46635
0.0664	28.542	0.46783
0.06641	28.272	0.46783
0.06642	27.997	0.46487
0.06643	27.717	0.4264
0.06644	27.431	0.44859
0.06645	27.143	0.45007
0.06646	26.851	0.44711
0.06647	26.551	0.44859
0.06648	26.25	0.45155
0.06649	25.944	0.45303
0.0665	25.632	0.45155
0.06651	25.316	0.44711
0.06652	24.999	0.45007
0.06653	24.672	0.4264
0.06654	24.344	0.43675
0.06655	24.01	0.43231
0.06656	23.674	0.42936
0.06657	23.333	0.43231
0.06658	22.989	0.43527
0.06659	22.641	0.43379
0.0666	22.288	0.42936
0.06661	21.935	0.43231
0.06662	21.578	0.43379
0.06663	21.214	0.40716
0.06664	20.847	0.42196
0.06665	20.477	0.42196
0.06666	20.103	0.4264
0.06667	19.727	0.42788
0.06668	19.347	0.4264
0.06669	18.963	0.42492
0.0667	18.579	0.42936
0.06671	18.192	0.43084
0.06672	17.8	0.42936
0.06673	17.404	0.40124
0.06674	17.009	0.41604
0.06675	16.611	0.419
0.06676	16.209	0.419
0.06677	15.804	0.41604
0.06678	15.398	0.41456
0.06679	14.988	0.41752
0.0668	14.578	0.41752
0.06681	14.166	0.41456
0.06682	13.752	0.41308
0.06683	13.337	0.38201
0.06684	12.921	0.40124
0.06685	12.524	0.40124
0.06686	12.15	0.39976
0.06687	11.766	0.40124
0.06688	11.376	0.40124
0.06689	10.995	0.39976
0.0669	10.618	0.39384
0.06691	10.244	0.39384
0.06692	9.8831	0.3968
0.06693	9.526	0.37165
0.06694	9.1737	0.38201
0.06695	8.8282	0.37905
0.06696	8.4936	0.38201
0.06697	8.165	0.38497
0.06698	7.8437	0.38497
0.06699	7.5285	0.38349
0.067	7.2231	0.38497
0.06701	6.9249	0.38941
0.06702	6.6358	0.38941
0.06703	6.3534	0.36277
0.06704	6.0764	0.37757
0.06705	5.808	0.38053
0.06706	5.5493	0.37905
0.06707	5.2942	0.37757
0.06708	5.044	0.37313
0.06709	4.8035	0.37461
0.0671	4.5667	0.37609
0.06711	4.3347	0.37461
0.06712	4.1106	0.37017
0.06713	3.8895	0.35241
0.06714	3.6739	0.36129
0.06715	3.4638	0.36129
0.06716	3.2549	0.35981
0.06717	3.0472	0.35685
0.06718	2.8473	0.35833
0.06719	2.6488	0.35981
0.0672	2.452	0.35981
0.06721	2.2552	0.35389
0.06722	2.0645	0.35389
0.06723	1.8726	0.3243
0.06724	1.6843	0.33614
0.06725	1.4955	0.33318
0.06726	1.3066	0.33318
0.06727	1.1195	0.33614
0.06728	0.93309	0.33762
0.06729	0.74422	0.33614
0.0673	0.55595	0.33318
0.06731	0.37072	0.33614
0.06732	0.18427	0.33762
0.06733	-0.0027822	0.33022
0.06734	-0.19105	0.33614
0.06735	-0.3781	0.33762
0.06736	-0.56576	0.34058
0.06737	-0.75282	0.34206
0.06738	-0.94048	0.3391
0.06739	-1.1294	0.33614
0.0674	-1.3164	0.34058
0.06741	-1.5022	0.34058
0.06742	-1.6881	0.34058
0.06743	-1.877	0.32726
0.06744	-2.0628	0.33762
0.06745	-2.2492	0.34206
0.06746	-2.4363	0.34206
0.06747	-2.6221	0.34058
0.06748	-2.8074	0.3391
0.06749	-2.992	0.34206
0.0675	-3.1705	0.34206
0.06751	-3.3497	0.3391
0.06752	-3.5276	0.33318
0.06753	-3.7001	0.33466
0.06754	-3.8732	0.34502
0.06755	-4.0439	0.3465
0.06756	-4.2139	0.34058
0.06757	-4.3785	0.3391
0.06758	-4.54	0.34058
0.06759	-4.6967	0.34058
0.0676	-4.8516	0.33614
0.06761	-5.004	0.33318
0.06762	-5.1516	0.33466
0.06763	-5.2943	0.33318
0.06764	-5.4346	0.34058
0.06765	-5.5731	0.33614
0.06766	-5.703	0.33614
0.06767	-5.8312	0.33614
0.06768	-5.9539	0.33466
0.06769	-6.0735	0.3317
0.0677	-6.1865	0.3317
0.06771	-6.2946	0.33466
0.06772	-6.396	0.33762
0.06773	-6.4925	0.34354
0.06774	-6.5849	0.3465
0.06775	-6.6717	0.35093
0.06776	-6.7519	0.34946
0.06777	-6.829	0.34946
0.06778	-6.9019	0.34502
0.06779	-6.9663	0.3465
0.0678	-7.0252	0.34946
0.06781	-7.0798	0.35093
0.06782	-7.1272	0.35241
0.06783	-7.1715	0.35833
0.06784	-7.2098	0.37165
0.06785	-7.2408	0.37165
0.06786	-7.2681	0.37017
0.06787	-7.2924	0.37017
0.06788	-7.3082	0.37461
0.06789	-7.3191	0.37905
0.0679	-7.3264	0.37905
0.06791	-7.3294	0.37313
0.06792	-7.3258	0.37461
0.06793	-7.3197	0.40124
0.06794	-7.3045	0.41012
0.06795	-7.2875	0.40716
0.06796	-7.2675	0.40568
0.06797	-7.2408	0.41012
0.06798	-7.2086	0.4116
0.06799	-7.1727	0.41012
0.068	-7.1357	0.4042
0.06801	-7.0895	0.40568
0.06802	-7.0397	0.40124
0.06803	-6.9881	0.42344
0.06804	-6.9329	0.42936
0.06805	-6.8733	0.43084
0.06806	-6.809	0.43823
0.06807	-6.7397	0.43823
0.06808	-6.6681	0.43527
0.06809	-6.594	0.43231
0.0681	-6.5138	0.43527
0.06811	-6.4294	0.43527
0.06812	-6.3419	0.43084
0.06813	-6.2527	0.46635
0.06814	-6.1585	0.47522
0.06815	-6.0626	0.47818
0.06816	-5.963	0.47966
0.06817	-5.8597	0.4767
0.06818	-5.7541	0.47522
0.06819	-5.6429	0.47818
0.0682	-5.5287	0.47818
0.06821	-5.4121	0.47818
0.06822	-5.2931	0.48114
0.06823	-5.1692	0.52553
0.06824	-5.0435	0.53737
0.06825	-4.9147	0.53737
0.06826	-4.7842	0.53441
0.06827	-4.6487	0.53441
0.06828	-4.5109	0.53589
0.06829	-4.3682	0.53441
0.0683	-4.2236	0.53145
0.06831	-4.0779	0.52997
0.06832	-3.926	0.52109
0.06833	-3.7712	0.56548
0.06834	-3.6139	0.56844
0.06835	-3.4566	0.56548
0.06836	-3.2938	0.56548
0.06837	-3.1317	0.56548
0.06838	-2.9628	0.56548
0.06839	-2.7928	0.55956
0.0684	-2.6203	0.55808
0.06841	-2.4442	0.56252
0.06842	-2.2662	0.55365
0.06843	-2.0853	0.61727
0.06844	-1.9031	0.61875
0.06845	-1.716	0.62171
0.06846	-1.5259	0.62023
0.06847	-1.3346	0.62023
0.06848	-1.1415	0.61579
0.06849	-0.94351	0.61579
0.0685	-0.74431	0.61875
0.06851	-0.54208	0.62023
0.06852	-0.33984	0.60543
0.06853	-0.137	0.6587
0.06854	0.073132	0.6661
0.06855	0.28569	0.6661
0.06856	0.50007	0.66462
0.06857	0.71385	0.66166
0.06858	0.93309	0.66314
0.06859	1.1535	0.6661
0.0686	1.374	0.66758
0.06861	1.5969	0.66462
0.06862	1.8222	0.64538
0.06863	2.0463	0.71493
0.06864	2.2765	0.72084
0.06865	2.5066	0.71937
0.06866	2.7374	0.71789
0.06867	2.9731	0.72084
